F0semitoneFrom27.5Hz_sma3nz_amean,F0semitoneFrom27.5Hz_sma3nz_stddevNorm,F0semitoneFrom27.5Hz_sma3nz_percentile20.0,F0semitoneFrom27.5Hz_sma3nz_percentile50.0,F0semitoneFrom27.5Hz_sma3nz_percentile80.0,F0semitoneFrom27.5Hz_sma3nz_pctlrange0-2,F0semitoneFrom27.5Hz_sma3nz_meanRisingSlope,F0semitoneFrom27.5Hz_sma3nz_stddevRisingSlope,F0semitoneFrom27.5Hz_sma3nz_meanFallingSlope,F0semitoneFrom27.5Hz_sma3nz_stddevFallingSlope,loudness_sma3_amean,loudness_sma3_stddevNorm,loudness_sma3_percentile20.0,loudness_sma3_percentile50.0,loudness_sma3_percentile80.0,loudness_sma3_pctlrange0-2,loudness_sma3_meanRisingSlope,loudness_sma3_stddevRisingSlope,loudness_sma3_meanFallingSlope,loudness_sma3_stddevFallingSlope,spectralFlux_sma3_amean,spectralFlux_sma3_stddevNorm,mfcc1_sma3_amean,mfcc1_sma3_stddevNorm,mfcc2_sma3_amean,mfcc2_sma3_stddevNorm,mfcc3_sma3_amean,mfcc3_sma3_stddevNorm,mfcc4_sma3_amean,mfcc4_sma3_stddevNorm,jitterLocal_sma3nz_amean,jitterLocal_sma3nz_stddevNorm,shimmerLocaldB_sma3nz_amean,shimmerLocaldB_sma3nz_stddevNorm,HNRdBACF_sma3nz_amean,HNRdBACF_sma3nz_stddevNorm,logRelF0-H1-H2_sma3nz_amean,logRelF0-H1-H2_sma3nz_stddevNorm,logRelF0-H1-A3_sma3nz_amean,logRelF0-H1-A3_sma3nz_stddevNorm,F1frequency_sma3nz_amean,F1frequency_sma3nz_stddevNorm,F1bandwidth_sma3nz_amean,F1bandwidth_sma3nz_stddevNorm,F1amplitudeLogRelF0_sma3nz_amean,F1amplitudeLogRelF0_sma3nz_stddevNorm,F2frequency_sma3nz_amean,F2frequency_sma3nz_stddevNorm,F2bandwidth_sma3nz_amean,F2bandwidth_sma3nz_stddevNorm,F2amplitudeLogRelF0_sma3nz_amean,F2amplitudeLogRelF0_sma3nz_stddevNorm,F3frequency_sma3nz_amean,F3frequency_sma3nz_stddevNorm,F3bandwidth_sma3nz_amean,F3bandwidth_sma3nz_stddevNorm,F3amplitudeLogRelF0_sma3nz_amean,F3amplitudeLogRelF0_sma3nz_stddevNorm,alphaRatioV_sma3nz_amean,alphaRatioV_sma3nz_stddevNorm,hammarbergIndexV_sma3nz_amean,hammarbergIndexV_sma3nz_stddevNorm,slopeV0-500_sma3nz_amean,slopeV0-500_sma3nz_stddevNorm,slopeV500-1500_sma3nz_amean,slopeV500-1500_sma3nz_stddevNorm,spectralFluxV_sma3nz_amean,spectralFluxV_sma3nz_stddevNorm,mfcc1V_sma3nz_amean,mfcc1V_sma3nz_stddevNorm,mfcc2V_sma3nz_amean,mfcc2V_sma3nz_stddevNorm,mfcc3V_sma3nz_amean,mfcc3V_sma3nz_stddevNorm,mfcc4V_sma3nz_amean,mfcc4V_sma3nz_stddevNorm,alphaRatioUV_sma3nz_amean,hammarbergIndexUV_sma3nz_amean,slopeUV0-500_sma3nz_amean,slopeUV500-1500_sma3nz_amean,spectralFluxUV_sma3nz_amean,loudnessPeaksPerSec,VoicedSegmentsPerSec,MeanVoicedSegmentLengthSec,StddevVoicedSegmentLengthSec,MeanUnvoicedSegmentLength,StddevUnvoicedSegmentLength,equivalentSoundLevel_dBp
27.67473,3.13150511,13.201779,26.499758,61.07589,47.87411,349.3235,231.81378,111.75092,62.517147,1.447032,0.923835791,0.013723232,1.3367426,3.203067,3.189344,18.573885,8.408179,12.562034,7.494571,1.0732338,1.007392515,19.254951,12.71626945,4.8527775,22.51409989,18.28911,8.091728464,4.6522613,49.23991133,0.031210922,1.425966454,1.0960375,0.915940282,4.188627,15.52563988,2.8846927,41.33953745,14.03637,8.367553643,505.3463,74.45453952,1110.7478,103.3553033,-72.55202,39.56659998,1536.4353,98.90809123,807.73083,151.8702925,-77.53255,35.60289961,2499.0232,106.3559075,781.6566,105.5269365,-77.11188,35.34731495,-11.437634,5.726239296,19.625626,4.665637042,0.014810903,109.8653241,-0.02442374,1.065558969,1.3834927,0.667932473,28.057383,53.03565172,3.0075963,18.43306407,19.853046,34.1306744,3.0167782,69.1211793,-2.0519457,9.047811,-0.000643261,-0.006196421,0.4855749,8.333334,2.9708335,0.27665514,0.240211467,0.14470999,0.175123353,-19.555391
30.96857,4.462482909,12.775919,30.116901,60.861042,48.08512,214.79774,143.85666,85.68789,75.40358,1.5560122,0.735982872,0.001033966,1.4213102,3.566951,3.565917,19.68377,9.023549,12.508747,7.4341397,1.305698,1.008074927,19.450914,8.268164985,1.6618637,39.77734419,3.6273673,143.3870841,-6.089043,15.08855089,0.050172064,1.289181092,1.3563206,0.688523273,2.805023,4.387617042,3.253701,25.13104769,16.88351,6.356539686,534.703,75.69869489,1216.1461,93.6976215,-54.84532,35.24194374,1561.4315,94.71727859,926.68066,124.1536723,-56.631947,29.71742524,2594.0654,94.33475765,882.3779,139.0631662,-59.79105,28.4778058,-9.798249,8.754707347,19.935146,4.573143414,0.071482874,0.665330473,-0.01974749,2.891422322,1.531356,0.859605193,24.521801,7.339098533,0.7139933,157995.268,4.1461043,32.34772023,-6.52143,18.39267601,0.0725145,6.553411,0.059070446,-0.011312172,0.5998836,8.333334,2.9583335,0.31982678,0.265845067,0.097395994,0.115963934,-20.620619
22.955833,3.402348593,12.140643,22.523287,46.255905,34.11526,221.78181,161.70557,102.75562,87.831345,1.0572119,0.840843877,0.12890781,0.85332096,4.4958463,4.3669386,12.457128,5.720646,9.049457,6.0466437,0.69825697,0.889717499,23.270582,5.630668733,2.8625212,115.1257181,16.527994,10.37730733,-7.120595,187.4818852,0.06452261,1.522344611,1.5135128,0.831424708,0.4289877,70.70655242,-0.00243219,28.09684235,11.165546,804.8955013,530.05896,92.95462046,1154.7842,76.79924051,-42.693012,31.83688081,1577.1776,115.5845113,820.1917,114.8950347,-49.341118,27.81707277,2616.0425,105.4169834,736.73785,125.9589099,-51.125076,26.94537953,-13.857264,3.386451316,21.897306,3.803232123,0.035810173,16.48526358,-0.02205941,0.680898154,0.77012765,0.894257489,26.41087,4.764391517,2.057938,601.4084375,17.164349,20.7375305,-9.202985,15.38840656,-8.829146,16.438305,-0.000349626,-0.008250809,0.3996896,9.375,3.1958334,0.30177343,0.255417318,0.06896666,0.060817427,-25.495052
31.740637,7.120954943,0,31.80948,59.921684,59.921684,249.88492,165.74814,77.62375,60.097565,0.7225448,0.964030507,0.009966583,0.58326477,4.167505,4.1575384,10.199596,4.9158697,7.928652,5.1751113,0.45879135,1.062935802,17.252687,14.15497115,1.1937352,38.18055054,5.68569,25.38533994,8.828489,44.31531294,0.045881238,1.464356008,1.4938402,0.719715607,3.0688238,21.24043649,4.6218786,11.35693841,13.105579,12.4426829,618.25916,152.4644161,1108.4104,205.3929388,-71.68011,44.50698174,1616.9718,182.1906757,902.23706,144.0951476,-67.17705,38.34685221,2624.9944,235.7678518,836.1404,127.6555952,-70.83479,37.16113769,-8.439654,8.502215069,20.08852,8.123283767,0.02111494,15.51125827,-0.010425815,48.74296462,0.5163303,0.852479559,21.735237,16.60208821,-1.1476724,68.77374403,5.4852405,40.15895119,7.38313,30.84418452,-4.428339,13.982213,0.001091109,-0.001180884,0.25138947,8.333334,2.8958335,0.30412665,0.265445524,0.12313533,0.154261943,-32.01403
22.188448,3.260942423,12.306607,22.347933,41.912586,29.60598,150.49669,98.75661,78.155,67.70187,0.7252338,0.680939341,0.08205909,0.636448,2.5077136,2.4256544,7.766628,4.078871,5.0866017,3.204859,0.55965537,0.872318207,27.179575,5.85903762,13.061637,19.98077141,16.721657,121.0352418,-3.2989092,70.80355272,0.06792528,1.372259064,1.5244648,0.799792106,0.60321605,58.03651403,3.6172183,102.9723241,22.908455,6.612772213,499.84943,74.60722859,1256.6337,88.88870559,-40.410698,29.77475506,1527.2916,104.5874716,978.4776,114.0316233,-52.248478,26.68666514,2581.0913,108.1441478,828.7405,137.8430966,-55.82493,25.91696739,-18.642729,3.53253217,26.885944,4.000495809,0.005464033,14.73227987,-0.028888643,0.530607453,0.60370785,0.803310687,30.360485,4.651605128,12.650313,6.476137033,16.161556,7.95325113,-4.2250285,12.71925966,-8.938998,14.636317,-0.023722641,-0.015360128,0.30232096,7.291667,2.766667,0.4054382,0.33050467,0.06240267,0.067247596,-28.099092
23.953274,3.330042986,14.061503,23.120394,61.292007,47.230503,230.85478,147.6225,111.72699,85.11623,0.7905651,0.632865017,0.046194732,0.7262737,2.0242474,1.9780526,10.040656,4.902486,5.8371315,3.3586514,0.5195145,0.791322059,19.845484,25.7548854,7.5998893,17.35953627,12.651992,11.13642799,8.46522,3248.993897,0.084064566,1.309618737,1.6673543,0.702445847,0.095961325,19.15352583,4.6928897,27.90294466,20.472328,5.789691521,593.2904,118.7408997,1171.9263,114.9078708,-59.116142,38.4884315,1606.4406,143.6845631,882.83014,121.0872945,-63.361958,35.08103943,2631.9595,158.2998241,807.68195,107.136009,-66.29439,33.91940907,-13.013225,5.216404061,22.777136,6.167655401,0.05537245,3.826188943,-0.013243118,9.450854023,0.60343117,0.631935465,25.550598,7.287693527,7.0554276,13.49702741,14.141406,10.46280025,8.562121,13.0436554,-2.4901068,10.045086,0.060226113,-0.00276651,0.27940172,8.333334,3.2541668,0.27535865,0.244802567,0.103040665,0.132135737,-29.251663
22.309067,3.919633036,0,22.630913,39.651394,39.651394,157.88081,111.412,84.66734,64.039116,0.480625,0.893922307,0.026914911,0.3901158,2.8213816,2.7944667,6.9984827,3.4834404,4.735946,3.1210425,0.28530133,0.888443819,23.269361,5.523808699,8.910421,11.59842745,20.68881,7.00395615,-0.12970705,17.9838292,0.06434169,1.263118919,1.6274348,0.903898082,0.9158966,190.6891618,4.3282404,66.27177728,21.020203,5.509902711,535.48236,136.114786,1169.938,133.0802524,-82.73736,39.37349062,1580.9056,182.0909348,855.521,188.4773202,-88.82928,36.46402564,2600.28,233.0960515,847.81604,186.4533112,-90.62419,35.55128197,-16.444448,5.323971391,25.55741,6.247815634,-0.018703027,30.98833248,-0.019209916,2.323303053,0.3489944,0.704001361,27.471691,5.650169154,6.3751583,84.89034133,23.096642,9.314134223,-5.104675,25.5733492,-15.795201,25.443018,-0.053558365,-0.006256115,0.1716141,8.333334,3.6958334,0.19309637,0.183108071,0.116501234,0.139890643,-35.198853
25.221378,3.214138098,13.284752,25.536182,61.317093,48.03234,221.61522,152.86752,99.85475,87.126175,2.5807054,0.782870326,0.1883518,2.6539354,5.4832788,5.294927,30.395473,16.430367,19.10556,11.511232,2.5588584,0.945596905,18.594984,8.40942265,13.141955,7.20238935,16.561514,7.581078918,7.0926785,27.22158428,0.052561384,1.570977931,1.1073291,0.87821907,2.5951161,11.66248239,5.9427595,789.317345,21.206266,5.424265175,477.542,62.58211164,1112.4779,99.75487596,-55.030712,33.94171705,1514.2975,77.79380347,772.4681,135.1931674,-63.662563,30.55647473,2507.4282,89.50255989,765.1993,106.1764438,-64.58342,29.69628903,-13.665483,5.368642816,21.3253,4.530098546,0.005247611,144.5149348,-0.026104938,0.569604584,2.8596766,0.81580698,23.064392,6.57367476,13.319377,7.799803498,16.672607,9.201554296,5.6812325,25.11215981,-5.6513157,12.834355,-0.04544667,-0.008540934,1.7782636,9.375,3.1083336,0.30073693,0.260638182,0.10096999,0.116205613,-14.169695
24.24787,3.197087286,15.026724,22.090164,59.025585,43.998863,237.05981,166.68094,122.078026,119.78256,1.4889067,0.673367523,0.18388776,1.4205792,3.2434082,3.0595205,22.908197,11.228909,16.06129,9.160621,1.3093581,0.76230913,17.40948,7.850149633,16.027407,5.743004266,21.96125,7.389274201,0.36030823,59.52011512,0.051654518,1.301089716,1.5204077,0.77633021,1.4644645,36.50179418,6.1936975,12.48592182,21.759516,5.6743016,594.26117,81.37878258,1152.8588,97.07493896,-44.476437,18.55751864,1664.9231,97.51966671,837.4542,130.6968757,-51.882572,16.32826625,2686.966,102.9289487,797.18335,92.57912619,-52.142414,15.43067284,-13.593575,4.137701013,21.478294,4.610190314,-0.003032064,70.85289207,-0.020633183,0.812083081,1.3608034,0.770033064,22.089218,6.539606577,15.456037,6.979352905,22.27359,10.48724646,0.73516715,20.55581351,1.6395408,5.0063524,-0.010671601,-0.007689992,1.0941169,9.375,3.325,0.294687,0.240058537,0.062265333,0.049493452,-20.20483
28.098948,4.350446169,13.493438,26.80898,59.8503,46.35686,316.35062,215.89426,135.27454,131.17737,2.2025611,0.80385353,0.24210556,2.1175513,4.880088,4.6379824,30.86621,14.914486,22.040472,12.494141,2.1090713,1.020557375,23.600775,8.493284216,8.778397,9.991858146,16.452633,8.121868021,-8.358167,37.04284081,0.04626573,1.416805748,1.292406,0.930436774,3.5151985,24.50869551,5.11173,2014.401802,23.519915,5.966153535,544.42883,87.74267513,1203.879,104.0734605,-48.1567,111.8609349,1567.9712,120.902204,874.69727,132.2849897,-56.339558,26.34779951,2647.5598,141.1046735,781.98206,134.9342511,-59.219494,24.95488671,-14.008023,4.873026179,23.273413,6.173308327,0.033392638,30.48191195,-0.023312366,0.604208768,2.2791538,1.044381325,27.900013,7.974961973,8.626472,17.28756614,17.429428,8.947453521,-8.393309,45.92023354,-1.3809649,7.8874063,0.012900028,-0.012924122,1.5905832,9.375,3.2250001,0.30708003,0.268689697,0.07425867,0.083535116,-15.379286
37.733017,3.050890278,21.87303,36.610447,59.74643,37.873398,159.23418,100.78026,120.494644,103.09588,1.6051546,0.886982748,0.011830181,1.4306035,4.190413,4.1785827,26.415602,12.258179,15.596076,8.875902,1.2948105,1.007128628,21.047136,9.087495114,-12.951685,13.12903396,21.873829,10.67003447,-27.32748,8.358193184,0.04632199,1.515316109,1.4158112,0.736169982,4.539112,6.550084163,5.8740344,10.93612819,11.309527,14.02845981,608.6668,95.05424384,1101.8109,128.3061254,-54.02515,41.96442097,1690.1415,110.9877439,827.03094,146.7483094,-47.34995,31.47975178,2694.226,107.823286,833.56836,131.2908613,-44.86362,62.23033359,-6.3645496,6.952676205,14.056364,6.401315623,0.122628495,0.206786842,-0.029789189,0.780525633,1.5100566,0.797950215,24.98247,7.822559549,-16.42242,13.41741084,22.827957,11.99500312,-31.243174,8.060809654,1.5537728,5.4697833,0.1163877,-0.013883595,0.4043048,8.333334,2.4208336,0.40634865,0.296865528,0.102469996,0.131602687,-20.357363
29.864498,2.684795235,15.522095,30.1204,58.457848,42.935753,199.75076,133.02423,54.114334,45.88294,1.2964795,0.802407952,0.023754567,1.1439095,3.7815354,3.7577808,18.091547,7.562408,11.906283,7.425594,0.8514248,0.887752515,19.694164,11.97286466,11.386404,9.938291273,17.129873,8.295541407,-0.9827354,53.55650403,0.039501876,1.543299866,1.0950413,0.962810336,5.7893524,3.066631436,5.077378,30.51444923,20.681868,5.36825986,481.1019,54.51027247,1130.7548,97.43418835,-62.617874,33.53108809,1540.8029,104.0243124,792.30005,159.7018946,-70.71395,29.96606983,2590.559,91.58680312,781.24146,170.9408929,-71.89185,29.4043055,-14.336423,3.261811985,23.279621,4.386470686,0.025825584,60.325236,-0.02320242,0.768807781,1.0261694,0.723008944,26.43412,6.333917902,10.532782,75.31376078,18.743637,10.05416456,-3.4010453,19.20108115,-4.806939,12.092171,-0.012524311,-0.006740802,0.4371545,8.333334,3.0375001,0.27788398,0.224246413,0.11369266,0.128613109,-22.158945
27.661516,5.85026956,12.25442,27.706003,46.05149,33.79707,201.76717,130.68707,128.08447,97.056175,0.88843286,0.66108684,0.1779222,0.7743288,2.7013733,2.523451,10.497494,4.866844,6.8928156,4.337105,0.54291004,0.698302221,24.55206,4.475776131,13.427738,64.97394345,13.963434,10.28847141,3.3111498,29.40217381,0.07664765,1.694640139,1.3254291,0.723597568,3.2223644,13.15860726,8.532965,17.59896265,19.62573,7.355734145,525.88574,74.55680662,1263.2535,72.13524505,-16.600494,336.7016509,1619.5048,77.87220257,936.6394,147.492589,-30.271395,11.67585211,2610.3987,95.76128074,959.1929,142.7645738,-32.550003,11.25247853,-17.275846,3.519072814,24.657625,4.767276204,0.014308365,11.34927214,-0.022565475,0.570728935,0.5452416,0.698739526,25.058638,4.088220325,13.050568,11.66965525,14.036492,10.89464188,3.1343086,25.48964392,-8.782912,13.3279705,0.004460864,-0.012807505,0.43273076,8.333334,1.7875003,0.672628,0.331260585,0.018706664,0.03387911,-27.082296
22.168007,3.148239177,12.544853,22.043804,58.453884,45.90903,162.5501,118.75209,44.298157,44.89615,1.6208234,1.050827687,0.16361898,1.4524072,6.1896996,6.0260806,18.096773,7.5169315,13.629091,7.993177,1.068227,1.061017607,21.137629,7.870181973,1.1198326,103.9910973,21.67459,9.392439629,-8.387038,44.74678238,0.039890945,1.361773307,1.2991738,0.77436494,1.127427,18.51732,6.5018935,60.21397222,18.441149,5.42379316,540.1062,117.3102626,1127.1083,134.5174091,-41.02098,45.19755713,1563.1385,160.144073,778.09955,148.2924657,-46.845116,24.22481239,2595.1216,149.3016225,747.94946,155.9895059,-49.699375,23.39572715,-9.730908,10.76897177,18.048452,4.550183782,0.027849486,29.02625984,-0.018973488,0.961654003,1.1765383,1.033788413,24.64479,7.4576329,0.2346927,59.19216791,22.822716,11.03142928,-9.97909,9.872158633,-2.5271206,8.919368,-0.006527865,-0.00758606,0.5102614,7.291667,3.2750003,0.30346245,0.255986342,0.06480095,0.058284853,-22.148714
33.273,5.790118317,0,32.529118,58.982113,58.982113,203.57533,131.25993,98.07156,93.72281,1.426074,0.995642217,0.022668714,1.2675287,4.335049,4.3123803,19.781883,8.903281,11.2922325,6.646686,1.0265998,1.069973114,16.34787,12.90195126,-10.151559,123.0003118,12.498861,11.38383898,-19.536573,10.63524194,0.057873823,1.440497936,1.5773705,0.747392503,2.7669175,9.341788403,1.6688876,60.22924727,10.700816,32.68736712,627.5975,150.7815239,1065.3937,185.5052251,-45.787468,54.85732974,1682.732,236.4335612,764.8973,177.7328525,-45.723595,41.2978813,2687.1519,327.1427909,779.9573,166.7549432,-45.655083,41.39946755,-6.30349,13.39469663,14.7628355,5.107369475,0.11977605,0.209177641,-0.018022027,7.28560259,1.198114,0.825674215,21.002989,8.172538461,-12.051178,19.67957133,14.768207,37.61883094,-22.139872,9.954567778,0.6851128,5.7395606,0.11384856,-0.007462846,0.26067227,7.291667,2.4125,0.41087332,0.312598414,0.117052004,0.186873509,-23.929232
27.455145,5.374175987,13.486165,27.24305,59.98845,46.502285,192.79805,125.77912,77.656334,77.218254,0.82859963,0.906739974,0.029991368,0.7246697,4.879949,4.849958,11.748578,6.1974754,8.048159,5.4541564,0.6006146,1.057726803,23.215628,12.64198755,4.9768867,326.0444937,17.14071,10.50196396,3.058541,78.20441785,0.04831681,1.24266766,1.3918093,0.852377022,3.193215,17.42702778,5.453103,12.88010916,19.92374,8.198407194,529.155,104.2824528,1176.7047,114.9930257,-74.6622,43.89565142,1540.2622,116.9843305,884.9906,123.6747726,-78.20461,38.80531552,2552.682,119.6962622,791.86163,114.1989654,-80.47606,37.70069898,-14.726745,6.156603685,23.31666,5.58902849,0.009139611,30.27839338,-0.018969586,4.048026336,0.7353779,0.901055872,28.398241,8.686895123,4.201989,33.74443351,18.876684,17.5049977,1.5023654,23.47969463,-10.598765,19.453863,-0.03890808,-0.005585759,0.30240986,8.333334,2.7875001,0.29700997,0.259309486,0.14558266,0.157773227,-28.143774
24.094528,7.255968884,0,24.427258,40.34384,40.34384,103.10874,74.16979,36.245842,29.779001,0.89579654,0.998910159,0.02031546,0.73119813,3.5186303,3.4983149,10.306282,4.258748,7.667334,4.717889,0.53428346,1.099940135,25.711723,7.758001057,2.7827759,34.99578736,9.187694,45.31534859,6.6205096,15.83350815,0.03481735,1.386835998,1.2629758,0.907959417,3.0673435,5.321788975,2.4372408,29.03909581,18.642,6.527816999,460.3598,156.9919663,1118.9196,324.7699616,-65.44973,60.42713233,1365.8895,395.2401824,783.55853,251.0335402,-69.78553,57.62301977,2337.3616,659.7024939,669.29425,215.3192833,-74.835106,55.22449648,-10.0005,4.214347717,20.182688,6.617127255,0.044582054,2.72198301,-0.008909443,10.34048737,0.65718037,0.76579122,29.15282,9.646372631,-0.20462692,34.66762695,10.417081,13.16270355,4.5360966,44.49771489,-8.192295,17.188822,-0.000752678,0.000106495,0.15311709,8.333334,1.9416667,0.39625132,0.308300081,0.2351693,0.297213285,-29.72086
24.91389,5.504676307,15.234126,23.140068,61.146313,45.912186,191.11462,150.2726,181.72603,114.06528,0.6217457,0.907354662,0.00873495,0.54062337,2.148648,2.139913,7.509716,3.2640018,4.401202,2.7836747,0.4653482,1.100254319,30.388227,13.34458581,1.0176288,26.60082512,7.3006034,119.7815884,-1.451787,21.45353281,0.055540122,1.408512356,1.7036722,0.726902281,1.0152422,52.84208025,-0.3598416,21.02717794,23.11085,9.662965065,584.20764,124.05251,1277.9866,186.9684361,-47.204353,116.0079217,1597.0985,140.1565089,987.3485,198.1462044,-55.713272,43.89441638,2613.1677,140.2442265,946.2593,145.9439277,-59.84469,42.91728153,-14.6195345,8.265066574,26.148222,9.608643495,0.07223201,0.609068011,-0.027152374,1.093078706,0.57015735,0.74165645,37.90642,15.06404535,0.2607439,40.14404309,10.224666,55.02646879,-0.5204757,28.95351147,-1.8299727,10.306782,0.07305229,-0.007795069,0.14794166,7.291667,2.2041667,0.42323664,0.302866098,0.15824598,0.195326667,-29.521235
26.530546,6.768167955,12.1547165,26.252743,52.723503,40.568787,296.89847,183.24008,164.84007,123.25522,0.81722564,0.631650374,0.18067682,0.71833557,3.8601277,3.679451,9.014662,4.3301787,7.2015657,4.5898924,0.61435616,0.486378666,27.404177,4.841776574,0.056327574,24.45891632,16.169392,6.719991643,0.61235636,12.03320632,0.07824542,1.633973728,1.5318584,0.67410988,-0.8312413,36.13031265,6.3057804,24.34930436,13.242654,6.462500233,498.9092,58.05781039,1184.8225,98.12999212,-53.978065,32.86699773,1527.51,81.82707416,902.83813,132.0995928,-53.24626,28.2931334,2558.5315,114.8394248,907.1044,134.6643019,-56.52106,27.58211802,-12.811287,4.822353971,21.7595,5.294206637,-0.043851778,0.865455678,-0.016773107,1.23191782,0.63221496,0.470194302,28.426025,4.748845606,-1.9991322,19.61627254,15.540418,7.228956269,-0.96760476,65.69193588,-16.039446,24.243713,-0.05937927,-0.01542585,0.55923504,10.416667,3.9291666,0.25019994,0.23946841,0.053710185,0.050144851,-30.14107
30.234003,6.398468403,14.299883,30.062935,57.19307,42.89319,208.83382,141.34818,74.64583,70.83247,1.375814,0.924797949,0.014792192,1.2488506,4.379705,4.364913,20.917955,9.7099905,13.930494,8.380667,1.0297204,0.976201857,21.241781,11.24069652,0.20602569,130.097554,15.409545,10.16860555,-4.1499815,123.0449427,0.051798347,1.415538409,1.409564,0.85010259,3.5006871,37.73248021,5.9579697,39.56531431,17.253895,8.717179029,539.65173,89.25126268,1140.5458,99.85593128,-56.62718,33.81524213,1571.8564,119.2175127,833.7575,117.2272642,-56.214893,28.54137579,2589.2642,123.6936091,776.0199,110.0743782,-57.598522,28.04238888,-11.109088,6.005747248,19.400894,5.76720648,0.046604596,52.67018108,-0.019381566,2.120598466,1.1667765,0.835650656,25.264551,9.304002045,-0.70097256,97.49007284,16.743025,11.77156361,-6.2731943,46.93184118,-4.5459356,12.374549,0.020324672,-0.007172886,0.5426881,9.375,3.066667,0.31359467,0.259845975,0.08457133,0.104275994,-23.279778
28.76741,5.476663687,0,28.333616,53.046074,53.046074,216.0236,160.56941,109.21053,94.39183,1.1354518,0.584109966,0.039207485,1.1015357,2.866206,2.8269985,15.4843445,7.868679,10.594222,5.870325,0.84822154,0.757215453,25.159801,6.677988795,8.1896,20.36147045,13.279457,9.895340752,-9.666772,12.7521681,0.05431026,1.400292979,1.3550681,0.872193886,3.3880215,45.29352051,5.0645523,35.56778701,22.629883,6.021869777,556.1467,95.83386072,1222.0618,126.0641155,-40.98821,34.45561136,1569.2998,147.5512555,930.66174,136.3661241,-49.855648,25.99438046,2627.557,211.83323,781.5273,122.2179667,-53.285397,24.46052719,-15.306802,4.135911593,23.955172,5.033175916,0.04826881,7.157731545,-0.026105758,0.658276999,0.8877027,0.752535343,28.26163,5.852025436,7.988288,10.24692844,13.816211,73.94771245,-9.947228,22.21049859,-3.5959678,9.513953,0.034945466,-0.016039632,0.6656919,10.416667,3.0708334,0.36315107,0.305476368,0.062895045,0.098956561,-24.19155
35.980427,5.336693664,13.874362,36.387848,48.124233,34.24987,131.15112,75.357605,77.343155,59.63145,0.94115406,0.843852465,0.00185254,0.7775912,3.091649,3.0897965,13.316006,6.022599,9.853244,5.650909,0.57036096,0.995797645,17.28497,5.325189469,-3.0396547,40.97188741,16.765297,8.269586527,-13.412793,15.31916392,0.038713925,1.456782074,1.1782753,0.804225191,6.499551,11.33320177,7.578669,36.84278162,14.107098,5.668884408,579.45514,98.12997351,1103.6908,97.70812172,-79.374435,41.95012823,1652.0765,112.4082395,778.49524,135.3342158,-66.40289,36.46492765,2696.2747,108.2426327,801.53577,164.3963651,-67.98087,36.11754239,-10.698597,4.378611722,19.419516,3.952800463,0.10206847,0.972928983,-0.015779808,1.522968444,0.719431,0.752199951,21.043,4.740029285,-5.697056,35.72778963,18.436058,10.53340905,-18.308075,16.63531127,-3.253349,10.508207,0.08498188,-0.005412538,0.15496203,7.291667,2.8416667,0.32386467,0.279617466,0.10878914,0.149509061,-26.707859
27.105072,7.528376975,0,25.604698,60.74547,60.74547,253.64168,149.38612,176.99953,134.10571,1.816208,1.702515556,0.001033966,1.6872925,6.1092553,6.1082215,14.095546,7.1416163,10.6775465,5.966674,1.3825125,1.637520617,19.650446,11.25403525,-2.9133263,74.58413566,13.963879,22.23130905,0.152745,11.37273811,0.052893844,1.553661476,1.3863542,0.898983337,0.553147,8.282162339,5.283864,12.4179479,13.853538,33.08966873,520.18884,128.411834,1139.1055,234.6688754,-80.32212,52.04569524,1491.1232,296.7986608,916.4011,225.5999926,-77.54051,50.22618023,2425.8967,451.1752016,846.8065,187.0044321,-77.69065,49.81489822,-8.157606,19.89984616,14.582522,9.9170712,0.02091683,3.61319141,-0.019279568,0.726004515,1.552947,1.253447046,25.18925,12.23647216,-4.21414,88.6599417,16.539991,15.30670346,-0.67443484,202.4970925,-1.8217906,7.896064,0.031732615,-0.008712933,1.1234268,10.416667,3.1291668,0.25156265,0.247566483,0.17649066,0.248399155,-23.691868
35.698868,4.896713269,0,34.17255,61.71069,61.71069,184.02211,131.7623,114.16773,105.69136,1.4121995,1.059750692,0.001033966,1.1846889,4.9573135,4.9562798,21.723532,11.586819,13.364951,8.648013,1.1458184,1.167126768,20.542347,60.36425499,0.9636045,15.84968946,10.962478,150.2364343,-6.097827,47.23460607,0.044722892,1.553119871,1.4029983,0.881018368,5.518049,11.36193659,4.911926,127.8922464,16.346983,44.76145569,632.134,140.9908596,1129.6545,149.3673926,-43.558735,41.67439289,1698.194,175.2283972,844.33997,171.0148667,-49.26548,37.77251406,2701.337,213.1393364,933.6756,183.2530762,-51.3291,36.80720851,-9.911063,12.05232648,20.51434,6.747846217,0.06986553,0.59645142,-0.023950497,6.831712318,1.323847,0.928207031,24.272135,21.70339659,-0.13575625,17.3583018,13.495398,19.99740526,-8.035207,59.02871597,-1.6427512,11.573445,0.06745414,-0.006077708,0.30646896,9.375,2.2708335,0.44570932,0.321555264,0.09130266,0.139367791,-20.843676
